속성,ItemID,Memo,Tag,Tag0,Tag1,Tag2,Tag3,ItemExID,ItemTier,HeroClassTypeList,PowerStatType,EquipSlotType,ItemCategoryType,LootCategoryType,InventoryTabType,GradeType,StackMax,IsStackable,IsConsumable,IsEquipment,IsEnchant,IsLegendEnchant,IsGrowth,IsDurable,DurabilityMax,PotionType,StatID,ItemEnchantGroupID,ItemGrowthGroupID,EnchantCountMax,GrowthLevelMax,ItemName,AutoUse,IsQuickSlot,ItemCoolTimeType,LevelLimit,GradeStar,ItemDescLanguageID,ImagePath,BuyCurrencyType,BuyPrice,SellPrice,IsUnsellable,Enchanceprice,UIMainStatType,IsAlchemy,AlchemyValue,IconType,CurrencyImagePath,UseSoundID,ClassShopIcon,ClassText
b_0,141106,,용의 어금니 조각 총,100000,40000,1100,6,0,27,"""Gunner""",Melee,WeaponHold,Equipment,Weapon,Equipment,Grade_4,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1141106,10400,0,40,0,ItemName_141106,FALSE,FALSE,None,1,★★★★,,WeaponHold_141106,Money,1600000,16000,FALSE,100,MeleeDamageMax,TRUE,4,icon_stats_atk,icon_coin,,classSquare_Special,
n,141107,,◆empty◆,100000,40000,1100,7,0,28,"""Gunner""",Melee,WeaponHold,Equipment,Weapon,Equipment,Grade_4,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1141107,10300,0,40,0,ItemName_141107,FALSE,FALSE,None,1,★★★★,,WeaponHold_141107,Money,600000,6000,FALSE,100,MeleeDamageMax,TRUE,4,icon_stats_atk,icon_coin,,classSquare_Special,
n,141108,,◆empty◆,100000,40000,1100,8,0,29,"""Gunner""",Melee,WeaponHold,Equipment,Weapon,Equipment,Grade_4,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1141108,10300,0,40,0,ItemName_141108,FALSE,FALSE,None,1,★★★★,,WeaponHold_141108,Money,740000,7400,FALSE,100,MeleeDamageMax,TRUE,4,icon_stats_atk,icon_coin,,classSquare_Special,
n,141109,,◆empty◆,100000,40000,1100,9,0,30,"""Gunner""",Melee,WeaponHold,Equipment,Weapon,Equipment,Grade_4,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1141109,10300,0,40,0,ItemName_141109,FALSE,FALSE,None,1,★★★★,,WeaponHold_141109,Money,460000,4600,FALSE,100,MeleeDamageMax,TRUE,4,icon_stats_atk,icon_coin,,classSquare_Special,
n,151100,,◆empty◆,100000,50000,1100,0,0,31,"""Gunner""",Melee,WeaponHold,Equipment,Weapon,Equipment,Grade_5,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1151100,10100,0,40,0,ItemName_151100,FALSE,FALSE,None,1,★★★★★,,WeaponHold_151100,Money,600,6,FALSE,100,MeleeDamageMax,TRUE,5,icon_stats_atk,icon_coin,,classSquare_Special,
b_0,151101,,신성 불꽃 권총,100000,50000,1100,1,0,32,"""Gunner""",Melee,WeaponHold,Equipment,Weapon,Equipment,Grade_5,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1151101,10200,0,40,0,ItemName_151101,FALSE,FALSE,None,1,★★★★★,,WeaponHold_151101,Money,6000,60,FALSE,100,MeleeDamageMax,TRUE,5,icon_stats_atk,icon_coin,,classSquare_Special,
n,151102,,◆empty◆,100000,50000,1100,2,0,33,"""Gunner""",Melee,WeaponHold,Equipment,Weapon,Equipment,Grade_5,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1151102,10200,0,40,0,ItemName_151102,FALSE,FALSE,None,1,★★★★★,,WeaponHold_151102,Money,30000,300,FALSE,100,MeleeDamageMax,TRUE,5,icon_stats_atk,icon_coin,,classSquare_Special,
n,151103,,◆empty◆,100000,50000,1100,3,0,34,"""Gunner""",Melee,WeaponHold,Equipment,Weapon,Equipment,Grade_5,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1151103,10200,0,40,0,ItemName_151103,FALSE,FALSE,None,1,★★★★★,,WeaponHold_151103,Money,60000,600,FALSE,100,MeleeDamageMax,TRUE,6,icon_stats_atk,icon_coin,,classSquare_Special,
n,151104,,◆empty◆,100000,50000,1100,4,0,35,"""Gunner""",Melee,WeaponHold,Equipment,Weapon,Equipment,Grade_5,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1151104,10200,0,40,0,ItemName_151104,FALSE,FALSE,None,1,★★★★★,,WeaponHold_151104,Money,40000,400,FALSE,100,MeleeDamageMax,TRUE,6,icon_stats_atk,icon_coin,,classSquare_Special,
n,151105,,◆empty◆,100000,50000,1100,5,0,36,"""Gunner""",Melee,WeaponHold,Equipment,Weapon,Equipment,Grade_5,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1151105,10300,0,40,0,ItemName_151105,FALSE,FALSE,None,1,★★★★★,,WeaponHold_151105,Money,300000,3000,FALSE,100,MeleeDamageMax,TRUE,6,icon_stats_atk,icon_coin,,classSquare_Special,
n,151106,,◆empty◆,100000,50000,1100,6,0,37,"""Gunner""",Melee,WeaponHold,Equipment,Weapon,Equipment,Grade_5,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1151106,10400,0,40,0,ItemName_151106,FALSE,FALSE,None,1,★★★★★,,WeaponHold_151106,Money,1600000,16000,FALSE,100,MeleeDamageMax,TRUE,6,icon_stats_atk,icon_coin,,classSquare_Special,
n,151107,,◆empty◆,100000,50000,1100,7,0,38,"""Gunner""",Melee,WeaponHold,Equipment,Weapon,Equipment,Grade_5,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1151107,10300,0,40,0,ItemName_151107,FALSE,FALSE,None,1,★★★★★,,WeaponHold_151107,Money,600000,6000,FALSE,100,MeleeDamageMax,TRUE,7,icon_stats_atk,icon_coin,,classSquare_Special,
n,151108,,◆empty◆,100000,50000,1100,8,0,39,"""Gunner""",Melee,WeaponHold,Equipment,Weapon,Equipment,Grade_5,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1151108,10300,0,40,0,ItemName_151108,FALSE,FALSE,None,1,★★★★★,,WeaponHold_151108,Money,740000,7400,FALSE,100,MeleeDamageMax,TRUE,7,icon_stats_atk,icon_coin,,classSquare_Special,
n,151109,,◆empty◆,100000,50000,1100,9,0,40,"""Gunner""",Melee,WeaponHold,Equipment,Weapon,Equipment,Grade_5,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1151109,10300,0,40,0,ItemName_151109,FALSE,FALSE,None,1,★★★★★,,WeaponHold_151109,Money,460000,4600,FALSE,100,MeleeDamageMax,TRUE,7,icon_stats_atk,icon_coin,,classSquare_Special,
b_0,111200,,무딘 석궁,100000,10000,1200,0,0,1,"""Hunter""",Melee,WeaponHold,Equipment,Weapon,Equipment,Grade_1,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1111200,10100,0,40,0,ItemName_111200,FALSE,FALSE,None,1,★,,WeaponHold_111200,Money,600,6,FALSE,100,MeleeDamageMax,TRUE,1,icon_stats_atk,icon_coin,,classSquare_Special,
b_0,111201,,재련 석궁,100000,10000,1200,1,0,2,"""Hunter""",Melee,WeaponHold,Equipment,Weapon,Equipment,Grade_1,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1111201,10200,0,40,0,ItemName_111201,FALSE,FALSE,None,1,★,,WeaponHold_111201,Money,6000,60,FALSE,100,MeleeDamageMax,TRUE,1,icon_stats_atk,icon_coin,,classSquare_Special,
n,111202,,◆empty◆,100000,10000,1200,2,0,3,"""Hunter""",Melee,WeaponHold,Equipment,Weapon,Equipment,Grade_1,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1111202,10200,0,40,0,ItemName_111202,FALSE,FALSE,None,1,★,,WeaponHold_111202,Money,30000,300,FALSE,100,MeleeDamageMax,TRUE,1,icon_stats_atk,icon_coin,,classSquare_Special,
n,111203,,◆empty◆,100000,10000,1200,3,0,4,"""Hunter""",Melee,WeaponHold,Equipment,Weapon,Equipment,Grade_1,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1111203,10200,0,40,0,ItemName_111203,FALSE,FALSE,None,1,★,,WeaponHold_111203,Money,60000,600,FALSE,100,MeleeDamageMax,TRUE,1,icon_stats_atk,icon_coin,,classSquare_Special,
n,111204,,◆empty◆,100000,10000,1200,4,0,5,"""Hunter""",Melee,WeaponHold,Equipment,Weapon,Equipment,Grade_1,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1111204,10200,0,40,0,ItemName_111204,FALSE,FALSE,None,1,★,,WeaponHold_111204,Money,40000,400,FALSE,100,MeleeDamageMax,TRUE,1,icon_stats_atk,icon_coin,,classSquare_Special,
b_0,121200,,쐐기 석궁,100000,20000,1200,0,0,6,"""Archer"", ""Hunter""",Melee,WeaponHold,Equipment,Weapon,Equipment,Grade_2,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1121200,10400,0,40,0,ItemName_121200,FALSE,FALSE,None,1,★★,,WeaponHold_121200,Money,1600000,16000,FALSE,100,MeleeDamageMax,TRUE,2,icon_stats_atk,icon_coin,,classSquare_Special,
n,121201,,◆empty◆,100000,20000,1200,1,0,7,"""Archer"", ""Hunter""",Melee,WeaponHold,Equipment,Weapon,Equipment,Grade_2,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1121201,10300,0,40,0,ItemName_121201,FALSE,FALSE,None,1,★★,,WeaponHold_121201,Money,600000,6000,FALSE,100,MeleeDamageMax,TRUE,2,icon_stats_atk,icon_coin,,classSquare_Special,
b_0,121202,,강력한 쐐기 석궁,100000,20000,1200,2,0,8,"""Archer"", ""Hunter""",Melee,WeaponHold,Equipment,Weapon,Equipment,Grade_2,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1121202,10300,0,40,0,ItemName_121202,FALSE,FALSE,None,1,★★,,WeaponHold_121202,Money,740000,7400,FALSE,100,MeleeDamageMax,TRUE,2,icon_stats_atk,icon_coin,,classSquare_Special,
n,121203,,◆empty◆,100000,20000,1200,3,0,9,"""Archer"", ""Hunter""",Melee,WeaponHold,Equipment,Weapon,Equipment,Grade_2,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1121203,10300,0,40,0,ItemName_121203,FALSE,FALSE,None,1,★★,,WeaponHold_121203,Money,460000,4600,FALSE,100,MeleeDamageMax,TRUE,2,icon_stats_atk,icon_coin,,classSquare_Special,
b_0,121204,,슬라임 눈장식 석궁,100000,20000,1200,4,0,10,"""Hunter""",Melee,WeaponHold,Equipment,Weapon,Equipment,Grade_2,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1121204,10500,0,40,0,ItemName_121204,FALSE,FALSE,None,1,★★,,WeaponHold_121204,Money,3000000,30000,FALSE,100,MeleeDamageMax,TRUE,2,icon_stats_atk,icon_coin,,classSquare_Special,
b_0,131200,,달빛을 머금은 석궁,100000,30000,1200,0,0,11,"""Hunter""",Melee,WeaponHold,Equipment,Weapon,Equipment,Grade_3,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1131200,10100,0,40,0,ItemName_131200,FALSE,FALSE,None,1,★★★,,WeaponHold_131200,Money,600,6,FALSE,100,MeleeDamageMax,TRUE,3,icon_stats_atk,icon_coin,,classSquare_Special,
n,131201,,◆empty◆,100000,30000,1200,1,0,12,"""Hunter""",Melee,WeaponHold,Equipment,Weapon,Equipment,Grade_3,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1131201,10200,0,40,0,ItemName_131201,FALSE,FALSE,None,1,★★★,,WeaponHold_131201,Money,6000,60,FALSE,100,MeleeDamageMax,TRUE,3,icon_stats_atk,icon_coin,,classSquare_Special,
b_0,131202,,황금 잎사귀 석궁,100000,30000,1200,2,0,13,"""Hunter""",Melee,WeaponHold,Equipment,Weapon,Equipment,Grade_3,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1131202,10200,0,40,0,ItemName_131202,FALSE,FALSE,None,1,★★★,,WeaponHold_131202,Money,30000,300,FALSE,100,MeleeDamageMax,TRUE,3,icon_stats_atk,icon_coin,,classSquare_Special,
n,131203,,◆empty◆,100000,30000,1200,3,0,14,"""Hunter""",Melee,WeaponHold,Equipment,Weapon,Equipment,Grade_3,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1131203,10200,0,40,0,ItemName_131203,FALSE,FALSE,None,1,★★★,,WeaponHold_131203,Money,60000,600,FALSE,100,MeleeDamageMax,TRUE,3,icon_stats_atk,icon_coin,,classSquare_Special,
n,131204,,◆empty◆,100000,30000,1200,4,0,15,"""Hunter""",Melee,WeaponHold,Equipment,Weapon,Equipment,Grade_3,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1131204,10200,0,40,0,ItemName_131204,FALSE,FALSE,None,1,★★★,,WeaponHold_131204,Money,40000,400,FALSE,100,MeleeDamageMax,TRUE,3,icon_stats_atk,icon_coin,,classSquare_Special,
b_0,131205,,악몽 사냥꾼의 석궁,100000,30000,1200,5,0,16,"""Hunter""",Melee,WeaponHold,Equipment,Weapon,Equipment,Grade_3,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1131205,10300,0,40,0,ItemName_131205,FALSE,FALSE,None,1,★★★,,WeaponHold_131205,Money,300000,3000,FALSE,100,MeleeDamageMax,TRUE,3,icon_stats_atk,icon_coin,,classSquare_Special,
n,131206,,◆empty◆,100000,30000,1200,6,0,17,"""Hunter""",Melee,WeaponHold,Equipment,Weapon,Equipment,Grade_3,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1131206,10400,0,40,0,ItemName_131206,FALSE,FALSE,None,1,★★★,,WeaponHold_131206,Money,1600000,16000,FALSE,100,MeleeDamageMax,TRUE,3,icon_stats_atk,icon_coin,,classSquare_Special,
n,131207,,◆empty◆,100000,30000,1200,7,0,18,"""Hunter""",Melee,WeaponHold,Equipment,Weapon,Equipment,Grade_3,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1131207,10300,0,40,0,ItemName_131207,FALSE,FALSE,None,1,★★★,,WeaponHold_131207,Money,600000,6000,FALSE,100,MeleeDamageMax,TRUE,3,icon_stats_atk,icon_coin,,classSquare_Special,
b_0,131208,,용의 송곳니 석궁,100000,30000,1200,8,0,19,"""Hunter""",Melee,WeaponHold,Equipment,Weapon,Equipment,Grade_3,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1131208,10300,0,40,0,ItemName_131208,FALSE,FALSE,None,1,★★★,,WeaponHold_131208,Money,740000,7400,FALSE,100,MeleeDamageMax,TRUE,3,icon_stats_atk,icon_coin,,classSquare_Special,
n,131209,,◆empty◆,100000,30000,1200,9,0,20,"""Hunter""",Melee,WeaponHold,Equipment,Weapon,Equipment,Grade_3,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1131209,10300,0,40,0,ItemName_131209,FALSE,FALSE,None,1,★★★,,WeaponHold_131209,Money,460000,4600,FALSE,100,MeleeDamageMax,TRUE,3,icon_stats_atk,icon_coin,,classSquare_Special,
n,141200,,◆empty◆,100000,40000,1200,0,0,21,"""Hunter""",Melee,WeaponHold,Equipment,Weapon,Equipment,Grade_4,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1141200,10100,0,40,0,ItemName_141200,FALSE,FALSE,None,1,★★★★,,WeaponHold_141200,Money,600,6,FALSE,100,MeleeDamageMax,TRUE,4,icon_stats_atk,icon_coin,,classSquare_Special,
n,141201,,◆empty◆,100000,40000,1200,1,0,22,"""Hunter""",Melee,WeaponHold,Equipment,Weapon,Equipment,Grade_4,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1141201,10200,0,40,0,ItemName_141201,FALSE,FALSE,None,1,★★★★,,WeaponHold_141201,Money,6000,60,FALSE,100,MeleeDamageMax,TRUE,4,icon_stats_atk,icon_coin,,classSquare_Special,
b_0,141202,,냉혹한 사냥꾼의 석궁,100000,40000,1200,2,0,23,"""Hunter""",Melee,WeaponHold,Equipment,Weapon,Equipment,Grade_4,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1141202,10200,0,40,0,ItemName_141202,FALSE,FALSE,None,1,★★★★,,WeaponHold_141202,Money,30000,300,FALSE,100,MeleeDamageMax,TRUE,4,icon_stats_atk,icon_coin,,classSquare_Special,
n,141203,,◆empty◆,100000,40000,1200,3,0,24,"""Hunter""",Melee,WeaponHold,Equipment,Weapon,Equipment,Grade_4,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1141203,10200,0,40,0,ItemName_141203,FALSE,FALSE,None,1,★★★★,,WeaponHold_141203,Money,60000,600,FALSE,100,MeleeDamageMax,TRUE,4,icon_stats_atk,icon_coin,,classSquare_Special,
n,141204,,◆empty◆,100000,40000,1200,4,0,25,"""Hunter""",Melee,WeaponHold,Equipment,Weapon,Equipment,Grade_4,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1141204,10200,0,40,0,ItemName_141204,FALSE,FALSE,None,1,★★★★,,WeaponHold_141204,Money,40000,400,FALSE,100,MeleeDamageMax,TRUE,4,icon_stats_atk,icon_coin,,classSquare_Special,
n,141205,,◆empty◆,100000,40000,1200,5,0,26,"""Hunter""",Melee,WeaponHold,Equipment,Weapon,Equipment,Grade_4,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1141205,10300,0,40,0,ItemName_141205,FALSE,FALSE,None,1,★★★★,,WeaponHold_141205,Money,300000,3000,FALSE,100,MeleeDamageMax,TRUE,4,icon_stats_atk,icon_coin,,classSquare_Special,
b_0,141206,,용비늘 흑철 석궁,100000,40000,1200,6,0,27,"""Hunter""",Melee,WeaponHold,Equipment,Weapon,Equipment,Grade_4,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1141206,10400,0,40,0,ItemName_141206,FALSE,FALSE,None,1,★★★★,,WeaponHold_141206,Money,1600000,16000,FALSE,100,MeleeDamageMax,TRUE,4,icon_stats_atk,icon_coin,,classSquare_Special,
n,141207,,◆empty◆,100000,40000,1200,7,0,28,"""Hunter""",Melee,WeaponHold,Equipment,Weapon,Equipment,Grade_4,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1141207,10300,0,40,0,ItemName_141207,FALSE,FALSE,None,1,★★★★,,WeaponHold_141207,Money,600000,6000,FALSE,100,MeleeDamageMax,TRUE,4,icon_stats_atk,icon_coin,,classSquare_Special,
n,141208,,◆empty◆,100000,40000,1200,8,0,29,"""Hunter""",Melee,WeaponHold,Equipment,Weapon,Equipment,Grade_4,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1141208,10300,0,40,0,ItemName_141208,FALSE,FALSE,None,1,★★★★,,WeaponHold_141208,Money,740000,7400,FALSE,100,MeleeDamageMax,TRUE,4,icon_stats_atk,icon_coin,,classSquare_Special,
n,141209,,◆empty◆,100000,40000,1200,9,0,30,"""Hunter""",Melee,WeaponHold,Equipment,Weapon,Equipment,Grade_4,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1141209,10300,0,40,0,ItemName_141209,FALSE,FALSE,None,1,★★★★,,WeaponHold_141209,Money,460000,4600,FALSE,100,MeleeDamageMax,TRUE,4,icon_stats_atk,icon_coin,,classSquare_Special,
n,151200,,◆empty◆,100000,50000,1200,0,0,31,"""Hunter""",Melee,WeaponHold,Equipment,Weapon,Equipment,Grade_5,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1151200,10100,0,40,0,ItemName_151200,FALSE,FALSE,None,1,★★★★★,,WeaponHold_151200,Money,600,6,FALSE,100,MeleeDamageMax,TRUE,5,icon_stats_atk,icon_coin,,classSquare_Special,
b_0,151201,,신성 불꽃 석궁,100000,50000,1200,1,0,32,"""Hunter""",Melee,WeaponHold,Equipment,Weapon,Equipment,Grade_5,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1151201,10200,0,40,0,ItemName_151201,FALSE,FALSE,None,1,★★★★★,,WeaponHold_151201,Money,6000,60,FALSE,100,MeleeDamageMax,TRUE,5,icon_stats_atk,icon_coin,,classSquare_Special,
n,151202,,◆empty◆,100000,50000,1200,2,0,33,"""Hunter""",Melee,WeaponHold,Equipment,Weapon,Equipment,Grade_5,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1151202,10200,0,40,0,ItemName_151202,FALSE,FALSE,None,1,★★★★★,,WeaponHold_151202,Money,30000,300,FALSE,100,MeleeDamageMax,TRUE,5,icon_stats_atk,icon_coin,,classSquare_Special,
n,151203,,◆empty◆,100000,50000,1200,3,0,34,"""Hunter""",Melee,WeaponHold,Equipment,Weapon,Equipment,Grade_5,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1151203,10200,0,40,0,ItemName_151203,FALSE,FALSE,None,1,★★★★★,,WeaponHold_151203,Money,60000,600,FALSE,100,MeleeDamageMax,TRUE,6,icon_stats_atk,icon_coin,,classSquare_Special,
n,151204,,◆empty◆,100000,50000,1200,4,0,35,"""Hunter""",Melee,WeaponHold,Equipment,Weapon,Equipment,Grade_5,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1151204,10200,0,40,0,ItemName_151204,FALSE,FALSE,None,1,★★★★★,,WeaponHold_151204,Money,40000,400,FALSE,100,MeleeDamageMax,TRUE,6,icon_stats_atk,icon_coin,,classSquare_Special,
n,151205,,◆empty◆,100000,50000,1200,5,0,36,"""Hunter""",Melee,WeaponHold,Equipment,Weapon,Equipment,Grade_5,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1151205,10300,0,40,0,ItemName_151205,FALSE,FALSE,None,1,★★★★★,,WeaponHold_151205,Money,300000,3000,FALSE,100,MeleeDamageMax,TRUE,6,icon_stats_atk,icon_coin,,classSquare_Special,
n,151206,,◆empty◆,100000,50000,1200,6,0,37,"""Hunter""",Melee,WeaponHold,Equipment,Weapon,Equipment,Grade_5,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1151206,10400,0,40,0,ItemName_151206,FALSE,FALSE,None,1,★★★★★,,WeaponHold_151206,Money,1600000,16000,FALSE,100,MeleeDamageMax,TRUE,6,icon_stats_atk,icon_coin,,classSquare_Special,
n,151207,,◆empty◆,100000,50000,1200,7,0,38,"""Hunter""",Melee,WeaponHold,Equipment,Weapon,Equipment,Grade_5,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1151207,10300,0,40,0,ItemName_151207,FALSE,FALSE,None,1,★★★★★,,WeaponHold_151207,Money,600000,6000,FALSE,100,MeleeDamageMax,TRUE,7,icon_stats_atk,icon_coin,,classSquare_Special,
n,151208,,◆empty◆,100000,50000,1200,8,0,39,"""Hunter""",Melee,WeaponHold,Equipment,Weapon,Equipment,Grade_5,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1151208,10300,0,40,0,ItemName_151208,FALSE,FALSE,None,1,★★★★★,,WeaponHold_151208,Money,740000,7400,FALSE,100,MeleeDamageMax,TRUE,7,icon_stats_atk,icon_coin,,classSquare_Special,
n,151209,,◆empty◆,100000,50000,1200,9,0,40,"""Hunter""",Melee,WeaponHold,Equipment,Weapon,Equipment,Grade_5,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1151209,10300,0,40,0,ItemName_151209,FALSE,FALSE,None,1,★★★★★,,WeaponHold_151209,Money,460000,4600,FALSE,100,MeleeDamageMax,TRUE,7,icon_stats_atk,icon_coin,,classSquare_Special,
b_0,610200,,닳은 망토,600000,10000,200,0,0,1,"""Common""",None,Cloak,Equipment,Armor,Equipment,Grade_1,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1610200,30100,0,40,0,ItemName_610200,FALSE,FALSE,None,1,★,,Cloak_610200,Money,0,0,FALSE,100,Armor,TRUE,1,icon_stats_atk,icon_coin,,classSquare_All,
n,610201,,◆empty◆,600000,10000,200,1,0,2,"""Common""",None,Cloak,Equipment,Armor,Equipment,Grade_1,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1610201,30100,0,40,0,ItemName_610201,FALSE,FALSE,None,1,★,,Cloak_610201,Money,0,0,FALSE,100,Armor,TRUE,1,icon_stats_atk,icon_coin,,classSquare_All,
n,610202,,◆empty◆,600000,10000,200,2,0,3,"""Common""",None,Cloak,Equipment,Armor,Equipment,Grade_1,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1610202,30100,0,40,0,ItemName_610202,FALSE,FALSE,None,1,★,,Cloak_610202,Money,0,0,FALSE,100,Armor,TRUE,1,icon_stats_atk,icon_coin,,classSquare_All,
b_0,610203,,거미줄 망토,600000,10000,200,3,0,4,"""Common""",None,Cloak,Equipment,Armor,Equipment,Grade_1,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1610203,30100,0,40,0,ItemName_610203,FALSE,FALSE,None,1,★,,Cloak_610203,Money,0,0,FALSE,100,Armor,TRUE,1,icon_stats_atk,icon_coin,,classSquare_All,
n,610204,,◆empty◆,600000,10000,200,4,0,5,"""Common""",None,Cloak,Equipment,Armor,Equipment,Grade_1,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1610204,30100,0,40,0,ItemName_610204,FALSE,FALSE,None,1,★,,Cloak_610204,Money,0,0,FALSE,100,Armor,TRUE,1,icon_stats_atk,icon_coin,,classSquare_All,
b_0,620200,,숲의 망토,600000,20000,200,0,0,6,"""Common""",None,Cloak,Equipment,Armor,Equipment,Grade_2,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1620200,30200,0,40,0,ItemName_620200,FALSE,FALSE,None,1,★★,,Cloak_620200,Money,0,0,FALSE,100,Armor,TRUE,2,icon_stats_atk,icon_coin,,classSquare_All,
n,620201,,◆empty◆,600000,20000,200,1,0,7,"""Common""",None,Cloak,Equipment,Armor,Equipment,Grade_2,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1620201,30200,0,40,0,ItemName_620201,FALSE,FALSE,None,1,★★,,Cloak_620201,Money,0,0,FALSE,100,Armor,TRUE,2,icon_stats_atk,icon_coin,,classSquare_All,
b_0,620202,,덩굴로 감싼 망토,600000,20000,200,2,0,8,"""Common""",None,Cloak,Equipment,Armor,Equipment,Grade_2,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1620202,30200,0,40,0,ItemName_620202,FALSE,FALSE,None,1,★★,,Cloak_620202,Money,0,0,FALSE,100,Armor,TRUE,2,icon_stats_atk,icon_coin,,classSquare_All,
